================ Training Loss (Wed May  3 15:41:09 2023) ================
(epoch: 1, iters: 80, time: 0.082, data: 1.050) loss: 0.626 
(epoch: 9, iters: 656, time: 0.197, data: 0.003) loss: 0.348 
(epoch: 9, iters: 736, time: 0.197, data: 0.010) loss: 0.251 
(epoch: 9, iters: 816, time: 0.197, data: 0.003) loss: 0.490 
(epoch: 9, iters: 896, time: 0.197, data: 0.003) loss: 0.549 
(epoch: 9, iters: 976, time: 0.197, data: 0.003) loss: 0.143 
(epoch: 9, iters: 1056, time: 0.197, data: 0.003) loss: 0.180 
(epoch: 9, iters: 1136, time: 0.196, data: 0.004) loss: 0.146 
(epoch: 9, iters: 1216, time: 0.197, data: 0.003) loss: 0.383 
(epoch: 9, iters: 1296, time: 0.197, data: 0.003) loss: 0.103 
(epoch: 9, iters: 1376, time: 0.197, data: 0.003) loss: 0.121 
(epoch: 9, iters: 1456, time: 0.197, data: 0.003) loss: 0.452 
(epoch: 9, iters: 1536, time: 0.197, data: 0.003) loss: 0.543 
(epoch: 9, iters: 1616, time: 0.197, data: 0.003) loss: 0.170 
(epoch: 9, iters: 1696, time: 0.197, data: 0.003) loss: 0.307 
(epoch: 9, iters: 1776, time: 0.197, data: 0.003) loss: 0.123 
(epoch: 9, iters: 1856, time: 0.197, data: 0.003) loss: 0.354 
(epoch: 9, iters: 1936, time: 0.197, data: 0.003) loss: 0.533 
(epoch: 9, iters: 2016, time: 0.197, data: 0.003) loss: 0.329 
(epoch: 9, iters: 2096, time: 0.199, data: 0.003) loss: 0.362 
(epoch: 9, iters: 2176, time: 0.196, data: 0.003) loss: 0.374 
(epoch: 9, iters: 2256, time: 0.197, data: 0.003) loss: 0.115 
(epoch: 9, iters: 2336, time: 0.197, data: 0.003) loss: 0.207 
(epoch: 9, iters: 2416, time: 0.197, data: 0.003) loss: 0.207 
(epoch: 9, iters: 2496, time: 0.196, data: 0.003) loss: 0.235 
(epoch: 9, iters: 2576, time: 0.197, data: 0.003) loss: 0.052 
(epoch: 9, iters: 2656, time: 0.197, data: 0.003) loss: 0.588 
(epoch: 9, iters: 2736, time: 0.197, data: 0.003) loss: 0.071 
(epoch: 9, iters: 2816, time: 0.197, data: 0.003) loss: 0.298 
(epoch: 9, iters: 2896, time: 0.196, data: 0.003) loss: 0.167 
(epoch: 9, iters: 2976, time: 0.197, data: 0.003) loss: 0.170 
(epoch: 9, iters: 3056, time: 0.198, data: 0.003) loss: 0.312 
(epoch: 9, iters: 3136, time: 0.196, data: 0.003) loss: 0.287 
(epoch: 9, iters: 3216, time: 0.196, data: 0.003) loss: 0.115 
(epoch: 9, iters: 3296, time: 0.197, data: 0.003) loss: 0.481 
(epoch: 9, iters: 3376, time: 0.196, data: 0.003) loss: 0.320 
(epoch: 9, iters: 3456, time: 0.196, data: 0.003) loss: 0.249 
(epoch: 9, iters: 3536, time: 0.196, data: 0.003) loss: 0.274 
(epoch: 9, iters: 3616, time: 0.196, data: 0.003) loss: 0.138 
(epoch: 9, iters: 3696, time: 0.196, data: 0.003) loss: 0.260 
(epoch: 9, iters: 3776, time: 0.196, data: 0.003) loss: 0.379 
(epoch: 9, iters: 3856, time: 0.195, data: 0.003) loss: 0.237 
(epoch: 9, iters: 3936, time: 0.194, data: 0.003) loss: 0.432 
(epoch: 10, iters: 48, time: 0.197, data: 0.003) loss: 0.191 
(epoch: 10, iters: 128, time: 0.195, data: 0.003) loss: 0.217 
(epoch: 10, iters: 208, time: 0.195, data: 0.003) loss: 0.166 
(epoch: 10, iters: 288, time: 0.195, data: 0.003) loss: 0.307 
(epoch: 10, iters: 368, time: 0.196, data: 0.003) loss: 0.214 
(epoch: 10, iters: 448, time: 0.196, data: 0.003) loss: 0.164 
(epoch: 10, iters: 528, time: 0.195, data: 0.003) loss: 0.108 
(epoch: 10, iters: 608, time: 0.196, data: 0.003) loss: 0.167 
(epoch: 10, iters: 688, time: 0.196, data: 0.003) loss: 0.213 
(epoch: 10, iters: 768, time: 0.196, data: 0.003) loss: 0.300 
(epoch: 10, iters: 848, time: 0.196, data: 0.003) loss: 0.159 
(epoch: 10, iters: 928, time: 0.196, data: 0.003) loss: 0.100 
(epoch: 10, iters: 1008, time: 0.196, data: 0.003) loss: 0.454 
(epoch: 10, iters: 1088, time: 0.197, data: 0.003) loss: 0.551 
(epoch: 10, iters: 1168, time: 0.196, data: 0.003) loss: 0.188 
(epoch: 10, iters: 1248, time: 0.198, data: 0.003) loss: 0.133 
(epoch: 10, iters: 1328, time: 0.196, data: 0.003) loss: 0.340 
(epoch: 10, iters: 1408, time: 0.196, data: 0.003) loss: 0.220 
(epoch: 10, iters: 1488, time: 0.196, data: 0.003) loss: 0.236 
(epoch: 10, iters: 1568, time: 0.196, data: 0.003) loss: 0.354 
(epoch: 10, iters: 1648, time: 0.197, data: 0.009) loss: 0.390 
(epoch: 10, iters: 1728, time: 0.197, data: 0.003) loss: 0.214 
(epoch: 10, iters: 1808, time: 0.197, data: 0.003) loss: 0.495 
(epoch: 10, iters: 1888, time: 0.195, data: 0.003) loss: 0.185 
(epoch: 10, iters: 1968, time: 0.196, data: 0.003) loss: 0.182 
(epoch: 10, iters: 2048, time: 0.196, data: 0.003) loss: 0.375 
(epoch: 10, iters: 2128, time: 0.196, data: 0.003) loss: 0.287 
(epoch: 10, iters: 2208, time: 0.196, data: 0.003) loss: 0.662 
(epoch: 10, iters: 2288, time: 0.196, data: 0.003) loss: 0.177 
(epoch: 10, iters: 2368, time: 0.196, data: 0.003) loss: 0.251 
(epoch: 10, iters: 2448, time: 0.196, data: 0.003) loss: 0.120 
(epoch: 10, iters: 2528, time: 0.196, data: 0.003) loss: 0.194 
(epoch: 10, iters: 2608, time: 0.196, data: 0.003) loss: 0.169 
(epoch: 10, iters: 2688, time: 0.195, data: 0.003) loss: 0.294 
(epoch: 10, iters: 2768, time: 0.196, data: 0.003) loss: 0.571 
(epoch: 10, iters: 2848, time: 0.195, data: 0.003) loss: 0.452 
(epoch: 10, iters: 2928, time: 0.196, data: 0.003) loss: 0.191 
(epoch: 10, iters: 3008, time: 0.196, data: 0.003) loss: 0.234 
(epoch: 10, iters: 3088, time: 0.196, data: 0.003) loss: 0.627 
(epoch: 10, iters: 3168, time: 0.196, data: 0.003) loss: 0.180 
(epoch: 10, iters: 3248, time: 0.196, data: 0.003) loss: 0.122 
(epoch: 10, iters: 3328, time: 0.196, data: 0.003) loss: 0.103 
(epoch: 10, iters: 3408, time: 0.195, data: 0.003) loss: 0.446 
(epoch: 10, iters: 3488, time: 0.195, data: 0.003) loss: 0.274 
(epoch: 10, iters: 3568, time: 0.196, data: 0.003) loss: 0.153 
(epoch: 10, iters: 3648, time: 0.195, data: 0.003) loss: 0.294 
(epoch: 10, iters: 3728, time: 0.196, data: 0.003) loss: 0.292 
(epoch: 10, iters: 3808, time: 0.195, data: 0.003) loss: 0.280 
(epoch: 10, iters: 3888, time: 0.195, data: 0.003) loss: 0.108 
(epoch: 10, iters: 3968, time: 0.159, data: 0.003) loss: 0.244 
(epoch: 11, iters: 80, time: 0.197, data: 1.012) loss: 0.293 
(epoch: 11, iters: 160, time: 0.197, data: 0.003) loss: 0.180 
(epoch: 11, iters: 240, time: 0.197, data: 0.003) loss: 0.237 
(epoch: 11, iters: 320, time: 0.197, data: 0.003) loss: 0.234 
(epoch: 11, iters: 400, time: 0.197, data: 0.003) loss: 0.321 
(epoch: 11, iters: 480, time: 0.198, data: 0.010) loss: 0.167 
(epoch: 11, iters: 560, time: 0.197, data: 0.003) loss: 0.419 
(epoch: 11, iters: 640, time: 0.197, data: 0.003) loss: 0.179 
(epoch: 11, iters: 720, time: 0.198, data: 0.003) loss: 0.211 
(epoch: 11, iters: 800, time: 0.198, data: 0.003) loss: 0.332 
(epoch: 11, iters: 880, time: 0.197, data: 0.003) loss: 0.230 
(epoch: 11, iters: 960, time: 0.197, data: 0.003) loss: 0.293 
(epoch: 11, iters: 1040, time: 0.197, data: 0.003) loss: 0.198 
(epoch: 11, iters: 1120, time: 0.197, data: 0.003) loss: 0.256 
(epoch: 11, iters: 1200, time: 0.197, data: 0.003) loss: 0.262 
(epoch: 11, iters: 1280, time: 0.197, data: 0.003) loss: 0.183 
(epoch: 11, iters: 1360, time: 0.197, data: 0.003) loss: 0.248 
(epoch: 11, iters: 1440, time: 0.197, data: 0.003) loss: 0.484 
(epoch: 11, iters: 1520, time: 0.198, data: 0.003) loss: 0.289 
(epoch: 11, iters: 1600, time: 0.198, data: 0.003) loss: 0.319 
(epoch: 11, iters: 1680, time: 0.197, data: 0.003) loss: 0.262 
(epoch: 11, iters: 1760, time: 0.197, data: 0.003) loss: 0.114 
(epoch: 11, iters: 1840, time: 0.194, data: 0.003) loss: 0.169 
(epoch: 11, iters: 1920, time: 0.195, data: 0.003) loss: 0.108 
(epoch: 11, iters: 2000, time: 0.196, data: 0.003) loss: 0.190 
(epoch: 11, iters: 2080, time: 0.196, data: 0.003) loss: 0.113 
(epoch: 11, iters: 2160, time: 0.197, data: 0.003) loss: 0.647 
(epoch: 11, iters: 2240, time: 0.199, data: 0.003) loss: 0.175 
(epoch: 11, iters: 2320, time: 0.197, data: 0.003) loss: 0.293 
(epoch: 11, iters: 2400, time: 0.195, data: 0.003) loss: 0.119 
(epoch: 11, iters: 2480, time: 0.195, data: 0.003) loss: 0.200 
(epoch: 11, iters: 2560, time: 0.195, data: 0.003) loss: 0.236 
(epoch: 11, iters: 2640, time: 0.195, data: 0.003) loss: 0.217 
(epoch: 11, iters: 2720, time: 0.195, data: 0.003) loss: 0.204 
(epoch: 11, iters: 2800, time: 0.194, data: 0.003) loss: 0.160 
(epoch: 11, iters: 2880, time: 0.194, data: 0.003) loss: 0.170 
(epoch: 11, iters: 2960, time: 0.194, data: 0.003) loss: 0.425 
(epoch: 11, iters: 3040, time: 0.195, data: 0.003) loss: 0.373 
(epoch: 11, iters: 3120, time: 0.195, data: 0.003) loss: 0.285 
(epoch: 11, iters: 3200, time: 0.195, data: 0.003) loss: 0.265 
(epoch: 11, iters: 3280, time: 0.195, data: 0.003) loss: 0.632 
(epoch: 11, iters: 3360, time: 0.195, data: 0.003) loss: 0.417 
(epoch: 11, iters: 3440, time: 0.194, data: 0.003) loss: 0.326 
(epoch: 11, iters: 3520, time: 0.195, data: 0.003) loss: 0.439 
(epoch: 11, iters: 3600, time: 0.196, data: 0.003) loss: 0.274 
(epoch: 11, iters: 3680, time: 0.195, data: 0.003) loss: 0.426 
(epoch: 11, iters: 3760, time: 0.195, data: 0.003) loss: 0.203 
(epoch: 11, iters: 3840, time: 0.197, data: 0.003) loss: 0.119 
(epoch: 11, iters: 3920, time: 0.195, data: 0.003) loss: 0.170 
(epoch: 12, iters: 32, time: 0.201, data: 0.002) loss: 0.188 
(epoch: 12, iters: 112, time: 0.197, data: 0.004) loss: 0.107 
(epoch: 12, iters: 192, time: 0.196, data: 0.003) loss: 0.293 
(epoch: 12, iters: 272, time: 0.197, data: 0.003) loss: 0.227 
(epoch: 12, iters: 352, time: 0.196, data: 0.003) loss: 0.150 
(epoch: 12, iters: 432, time: 0.196, data: 0.003) loss: 0.272 
(epoch: 12, iters: 512, time: 0.196, data: 0.003) loss: 0.178 
(epoch: 12, iters: 592, time: 0.196, data: 0.003) loss: 0.128 
(epoch: 12, iters: 672, time: 0.197, data: 0.003) loss: 0.709 
(epoch: 12, iters: 752, time: 0.196, data: 0.010) loss: 0.100 
(epoch: 12, iters: 832, time: 0.196, data: 0.003) loss: 0.196 
(epoch: 12, iters: 912, time: 0.197, data: 0.003) loss: 0.154 
(epoch: 12, iters: 992, time: 0.197, data: 0.003) loss: 0.363 
(epoch: 12, iters: 1072, time: 0.196, data: 0.003) loss: 0.250 
(epoch: 12, iters: 1152, time: 0.196, data: 0.003) loss: 0.522 
(epoch: 12, iters: 1232, time: 0.196, data: 0.003) loss: 0.273 
(epoch: 12, iters: 1312, time: 0.196, data: 0.003) loss: 0.108 
(epoch: 12, iters: 1392, time: 0.199, data: 0.003) loss: 0.202 
(epoch: 12, iters: 1472, time: 0.196, data: 0.003) loss: 0.069 
(epoch: 12, iters: 1552, time: 0.196, data: 0.003) loss: 0.160 
(epoch: 12, iters: 1632, time: 0.195, data: 0.003) loss: 0.376 
(epoch: 12, iters: 1712, time: 0.195, data: 0.003) loss: 0.374 
(epoch: 12, iters: 1792, time: 0.195, data: 0.003) loss: 0.088 
(epoch: 12, iters: 1872, time: 0.194, data: 0.003) loss: 0.235 
(epoch: 12, iters: 1952, time: 0.194, data: 0.003) loss: 0.622 
(epoch: 12, iters: 2032, time: 0.196, data: 0.003) loss: 0.457 
(epoch: 12, iters: 2112, time: 0.195, data: 0.003) loss: 0.233 
(epoch: 12, iters: 2192, time: 0.195, data: 0.003) loss: 0.220 
(epoch: 12, iters: 2272, time: 0.195, data: 0.003) loss: 0.316 
(epoch: 12, iters: 2352, time: 0.195, data: 0.003) loss: 0.148 
(epoch: 12, iters: 2432, time: 0.194, data: 0.003) loss: 0.072 
(epoch: 12, iters: 2512, time: 0.195, data: 0.003) loss: 0.252 
(epoch: 12, iters: 2592, time: 0.195, data: 0.003) loss: 0.182 
(epoch: 12, iters: 2672, time: 0.195, data: 0.003) loss: 0.154 
(epoch: 12, iters: 2752, time: 0.195, data: 0.003) loss: 0.236 
(epoch: 12, iters: 2832, time: 0.195, data: 0.003) loss: 0.114 
(epoch: 12, iters: 2912, time: 0.195, data: 0.003) loss: 0.228 
(epoch: 12, iters: 2992, time: 0.195, data: 0.003) loss: 0.227 
(epoch: 12, iters: 3072, time: 0.195, data: 0.003) loss: 0.361 
(epoch: 12, iters: 3152, time: 0.196, data: 0.003) loss: 0.427 
(epoch: 12, iters: 3232, time: 0.196, data: 0.003) loss: 0.220 
(epoch: 12, iters: 3312, time: 0.196, data: 0.003) loss: 0.314 
(epoch: 12, iters: 3392, time: 0.197, data: 0.003) loss: 0.308 
(epoch: 12, iters: 3472, time: 0.197, data: 0.010) loss: 0.383 
(epoch: 12, iters: 3552, time: 0.198, data: 0.003) loss: 0.272 
(epoch: 12, iters: 3632, time: 0.197, data: 0.003) loss: 0.426 
(epoch: 12, iters: 3712, time: 0.197, data: 0.003) loss: 0.251 
(epoch: 12, iters: 3792, time: 0.197, data: 0.003) loss: 0.242 
(epoch: 12, iters: 3872, time: 0.197, data: 0.003) loss: 0.222 
(epoch: 12, iters: 3952, time: 0.197, data: 0.003) loss: 0.170 
(epoch: 13, iters: 64, time: 0.201, data: 0.002) loss: 0.206 
(epoch: 13, iters: 144, time: 0.197, data: 0.003) loss: 0.328 
(epoch: 13, iters: 224, time: 0.197, data: 0.004) loss: 0.177 
(epoch: 13, iters: 304, time: 0.198, data: 0.003) loss: 0.290 
(epoch: 13, iters: 384, time: 0.197, data: 0.003) loss: 0.302 
(epoch: 13, iters: 464, time: 0.196, data: 0.003) loss: 0.190 
(epoch: 13, iters: 544, time: 0.201, data: 0.003) loss: 0.143 
(epoch: 13, iters: 624, time: 0.197, data: 0.003) loss: 0.636 
(epoch: 13, iters: 704, time: 0.197, data: 0.003) loss: 0.144 
(epoch: 13, iters: 784, time: 0.198, data: 0.010) loss: 0.158 
(epoch: 13, iters: 864, time: 0.197, data: 0.003) loss: 0.507 
(epoch: 13, iters: 944, time: 0.197, data: 0.003) loss: 0.109 
(epoch: 13, iters: 1024, time: 0.197, data: 0.003) loss: 0.141 
(epoch: 13, iters: 1104, time: 0.197, data: 0.003) loss: 0.204 
(epoch: 13, iters: 1184, time: 0.197, data: 0.003) loss: 0.349 
(epoch: 13, iters: 1264, time: 0.197, data: 0.003) loss: 0.180 
(epoch: 13, iters: 1344, time: 0.197, data: 0.003) loss: 0.261 
(epoch: 13, iters: 1424, time: 0.197, data: 0.003) loss: 0.322 
(epoch: 13, iters: 1504, time: 0.197, data: 0.009) loss: 0.246 
(epoch: 13, iters: 1584, time: 0.197, data: 0.003) loss: 0.072 
(epoch: 13, iters: 1664, time: 0.197, data: 0.003) loss: 0.535 
(epoch: 13, iters: 1744, time: 0.196, data: 0.003) loss: 0.206 
(epoch: 13, iters: 1824, time: 0.196, data: 0.003) loss: 0.106 
(epoch: 13, iters: 1904, time: 0.197, data: 0.003) loss: 0.344 
(epoch: 13, iters: 1984, time: 0.197, data: 0.003) loss: 0.310 
(epoch: 13, iters: 2064, time: 0.197, data: 0.003) loss: 0.235 
(epoch: 13, iters: 2144, time: 0.197, data: 0.003) loss: 0.151 
(epoch: 13, iters: 2224, time: 0.197, data: 0.009) loss: 0.159 
(epoch: 13, iters: 2304, time: 0.195, data: 0.003) loss: 0.386 
(epoch: 13, iters: 2384, time: 0.198, data: 0.003) loss: 0.114 
(epoch: 13, iters: 2464, time: 0.197, data: 0.003) loss: 0.285 
(epoch: 13, iters: 2544, time: 0.197, data: 0.003) loss: 0.197 
(epoch: 13, iters: 2624, time: 0.196, data: 0.003) loss: 0.368 
(epoch: 13, iters: 2704, time: 0.197, data: 0.003) loss: 0.317 
(epoch: 13, iters: 2784, time: 0.197, data: 0.003) loss: 0.165 
(epoch: 13, iters: 2864, time: 0.197, data: 0.003) loss: 0.277 
(epoch: 13, iters: 2944, time: 0.196, data: 0.003) loss: 0.107 
(epoch: 13, iters: 3024, time: 0.197, data: 0.003) loss: 0.316 
(epoch: 13, iters: 3104, time: 0.197, data: 0.003) loss: 0.192 
(epoch: 13, iters: 3184, time: 0.197, data: 0.003) loss: 0.139 
(epoch: 13, iters: 3264, time: 0.197, data: 0.003) loss: 0.535 
(epoch: 13, iters: 3344, time: 0.196, data: 0.003) loss: 0.290 
(epoch: 13, iters: 3424, time: 0.196, data: 0.010) loss: 0.256 
(epoch: 13, iters: 3504, time: 0.195, data: 0.003) loss: 0.529 
(epoch: 13, iters: 3584, time: 0.196, data: 0.003) loss: 0.224 
(epoch: 13, iters: 3664, time: 0.196, data: 0.003) loss: 0.149 
(epoch: 13, iters: 3744, time: 0.195, data: 0.003) loss: 0.235 
(epoch: 13, iters: 3824, time: 0.196, data: 0.003) loss: 0.295 
(epoch: 13, iters: 3904, time: 0.194, data: 0.003) loss: 0.241 
(epoch: 14, iters: 16, time: 0.218, data: 0.003) loss: 0.204 
(epoch: 14, iters: 96, time: 0.195, data: 0.007) loss: 0.285 
(epoch: 14, iters: 176, time: 0.194, data: 0.003) loss: 0.175 
(epoch: 14, iters: 256, time: 0.194, data: 0.000) loss: 0.223 
(epoch: 14, iters: 336, time: 0.195, data: 0.005) loss: 0.393 
(epoch: 14, iters: 416, time: 0.196, data: 0.003) loss: 0.149 
(epoch: 14, iters: 496, time: 0.196, data: 0.000) loss: 0.097 
(epoch: 14, iters: 576, time: 0.195, data: 0.005) loss: 0.336 
(epoch: 14, iters: 656, time: 0.196, data: 0.003) loss: 0.370 
(epoch: 14, iters: 736, time: 0.196, data: 0.000) loss: 0.170 
(epoch: 14, iters: 816, time: 0.196, data: 0.006) loss: 0.255 
(epoch: 14, iters: 896, time: 0.196, data: 0.003) loss: 0.428 
(epoch: 14, iters: 976, time: 0.196, data: 0.000) loss: 0.389 
(epoch: 14, iters: 1056, time: 0.196, data: 0.005) loss: 0.221 
(epoch: 14, iters: 1136, time: 0.196, data: 0.003) loss: 0.368 
(epoch: 14, iters: 1216, time: 0.197, data: 0.000) loss: 0.161 
(epoch: 14, iters: 1296, time: 0.196, data: 0.005) loss: 0.346 
(epoch: 14, iters: 1376, time: 0.197, data: 0.010) loss: 0.381 
(epoch: 14, iters: 1456, time: 0.196, data: 0.000) loss: 0.364 
(epoch: 14, iters: 1536, time: 0.198, data: 0.006) loss: 0.163 
(epoch: 14, iters: 1616, time: 0.196, data: 0.003) loss: 0.165 
(epoch: 14, iters: 1696, time: 0.196, data: 0.000) loss: 0.086 
(epoch: 14, iters: 1776, time: 0.197, data: 0.005) loss: 0.311 
(epoch: 14, iters: 1856, time: 0.196, data: 0.003) loss: 0.491 
(epoch: 14, iters: 1936, time: 0.196, data: 0.000) loss: 0.116 
(epoch: 14, iters: 2016, time: 0.195, data: 0.005) loss: 0.108 
(epoch: 14, iters: 2096, time: 0.196, data: 0.003) loss: 0.653 
(epoch: 14, iters: 2176, time: 0.196, data: 0.000) loss: 0.307 
(epoch: 14, iters: 2256, time: 0.196, data: 0.006) loss: 0.432 
(epoch: 14, iters: 2336, time: 0.196, data: 0.003) loss: 0.412 
(epoch: 14, iters: 2416, time: 0.196, data: 0.000) loss: 0.193 
(epoch: 14, iters: 2496, time: 0.197, data: 0.005) loss: 0.444 
(epoch: 14, iters: 2576, time: 0.195, data: 0.003) loss: 0.320 
(epoch: 14, iters: 2656, time: 0.195, data: 0.000) loss: 0.144 
(epoch: 14, iters: 2736, time: 0.196, data: 0.005) loss: 0.294 
(epoch: 14, iters: 2816, time: 0.196, data: 0.003) loss: 0.409 
(epoch: 14, iters: 2896, time: 0.197, data: 0.000) loss: 0.298 
(epoch: 14, iters: 2976, time: 0.195, data: 0.005) loss: 0.178 
(epoch: 14, iters: 3056, time: 0.195, data: 0.003) loss: 0.160 
(epoch: 14, iters: 3136, time: 0.195, data: 0.000) loss: 0.302 
(epoch: 14, iters: 3216, time: 0.194, data: 0.005) loss: 0.244 
(epoch: 14, iters: 3296, time: 0.195, data: 0.003) loss: 0.251 
(epoch: 14, iters: 3376, time: 0.194, data: 0.000) loss: 0.046 
(epoch: 14, iters: 3456, time: 0.194, data: 0.005) loss: 0.301 
(epoch: 14, iters: 3536, time: 0.195, data: 0.003) loss: 0.330 
(epoch: 14, iters: 3616, time: 0.195, data: 0.000) loss: 0.603 
(epoch: 14, iters: 3696, time: 0.196, data: 0.006) loss: 0.377 
(epoch: 14, iters: 3776, time: 0.195, data: 0.003) loss: 0.200 
(epoch: 14, iters: 3856, time: 0.195, data: 0.000) loss: 0.157 
(epoch: 14, iters: 3936, time: 0.195, data: 0.005) loss: 0.214 
(epoch: 15, iters: 48, time: 0.198, data: 0.003) loss: 0.261 
(epoch: 15, iters: 128, time: 0.198, data: 0.006) loss: 0.163 
(epoch: 15, iters: 208, time: 0.197, data: 0.003) loss: 0.434 
(epoch: 15, iters: 288, time: 0.197, data: 0.000) loss: 0.147 
(epoch: 15, iters: 368, time: 0.196, data: 0.006) loss: 0.183 
(epoch: 15, iters: 448, time: 0.197, data: 0.003) loss: 0.521 
(epoch: 15, iters: 528, time: 0.197, data: 0.000) loss: 0.203 
(epoch: 15, iters: 608, time: 0.197, data: 0.005) loss: 0.171 
(epoch: 15, iters: 688, time: 0.199, data: 0.004) loss: 0.087 
(epoch: 15, iters: 768, time: 0.198, data: 0.000) loss: 0.266 
(epoch: 15, iters: 848, time: 0.197, data: 0.006) loss: 0.262 
(epoch: 15, iters: 928, time: 0.198, data: 0.003) loss: 0.428 
(epoch: 15, iters: 1008, time: 0.197, data: 0.000) loss: 0.453 
(epoch: 15, iters: 1088, time: 0.197, data: 0.006) loss: 0.331 
(epoch: 15, iters: 1168, time: 0.198, data: 0.003) loss: 0.477 
(epoch: 15, iters: 1248, time: 0.197, data: 0.000) loss: 0.316 
(epoch: 15, iters: 1328, time: 0.198, data: 0.006) loss: 0.195 
(epoch: 15, iters: 1408, time: 0.197, data: 0.003) loss: 0.217 
(epoch: 15, iters: 1488, time: 0.197, data: 0.000) loss: 0.300 
(epoch: 15, iters: 1568, time: 0.197, data: 0.006) loss: 0.276 
(epoch: 15, iters: 1648, time: 0.197, data: 0.003) loss: 0.167 
(epoch: 15, iters: 1728, time: 0.197, data: 0.000) loss: 0.254 
(epoch: 15, iters: 1808, time: 0.197, data: 0.005) loss: 0.165 
(epoch: 15, iters: 1888, time: 0.197, data: 0.003) loss: 0.187 
(epoch: 15, iters: 1968, time: 0.197, data: 0.000) loss: 0.083 
(epoch: 15, iters: 2048, time: 0.197, data: 0.005) loss: 0.212 
(epoch: 15, iters: 2128, time: 0.197, data: 0.003) loss: 0.481 
(epoch: 15, iters: 2208, time: 0.196, data: 0.000) loss: 0.191 
(epoch: 15, iters: 2288, time: 0.197, data: 0.006) loss: 0.128 
(epoch: 15, iters: 2368, time: 0.197, data: 0.003) loss: 0.172 
(epoch: 15, iters: 2448, time: 0.198, data: 0.000) loss: 0.253 
(epoch: 15, iters: 2528, time: 0.197, data: 0.005) loss: 0.398 
(epoch: 15, iters: 2608, time: 0.197, data: 0.003) loss: 0.078 
(epoch: 15, iters: 2688, time: 0.197, data: 0.000) loss: 0.437 
(epoch: 15, iters: 2768, time: 0.197, data: 0.005) loss: 0.229 
(epoch: 15, iters: 2848, time: 0.197, data: 0.003) loss: 0.128 
(epoch: 15, iters: 2928, time: 0.197, data: 0.000) loss: 0.342 
(epoch: 15, iters: 3008, time: 0.197, data: 0.005) loss: 0.397 
(epoch: 15, iters: 3088, time: 0.197, data: 0.003) loss: 0.207 
(epoch: 15, iters: 3168, time: 0.198, data: 0.000) loss: 0.162 
(epoch: 15, iters: 3248, time: 0.197, data: 0.013) loss: 0.338 
(epoch: 15, iters: 3328, time: 0.197, data: 0.003) loss: 0.320 
(epoch: 15, iters: 3408, time: 0.197, data: 0.000) loss: 0.488 
(epoch: 15, iters: 3488, time: 0.197, data: 0.005) loss: 0.152 
(epoch: 15, iters: 3568, time: 0.195, data: 0.003) loss: 0.264 
(epoch: 15, iters: 3648, time: 0.197, data: 0.000) loss: 0.197 
(epoch: 15, iters: 3728, time: 0.198, data: 0.005) loss: 0.358 
(epoch: 15, iters: 3808, time: 0.197, data: 0.003) loss: 0.182 
(epoch: 15, iters: 3888, time: 0.195, data: 0.000) loss: 0.106 
(epoch: 15, iters: 3968, time: 0.160, data: 0.013) loss: 0.242 
(epoch: 16, iters: 80, time: 0.197, data: 1.057) loss: 0.220 
(epoch: 16, iters: 160, time: 0.198, data: 0.000) loss: 0.400 
(epoch: 16, iters: 240, time: 0.197, data: 0.004) loss: 0.228 
(epoch: 16, iters: 320, time: 0.196, data: 0.006) loss: 0.415 
(epoch: 16, iters: 400, time: 0.197, data: 0.000) loss: 0.283 
(epoch: 16, iters: 480, time: 0.197, data: 0.003) loss: 0.232 
(epoch: 16, iters: 560, time: 0.197, data: 0.005) loss: 0.396 
(epoch: 16, iters: 640, time: 0.197, data: 0.000) loss: 0.133 
(epoch: 16, iters: 720, time: 0.197, data: 0.003) loss: 0.450 
(epoch: 16, iters: 800, time: 0.197, data: 0.006) loss: 0.338 
(epoch: 16, iters: 880, time: 0.197, data: 0.000) loss: 0.173 
(epoch: 16, iters: 960, time: 0.197, data: 0.003) loss: 0.465 
(epoch: 16, iters: 1040, time: 0.197, data: 0.005) loss: 0.286 
(epoch: 16, iters: 1120, time: 0.197, data: 0.000) loss: 0.342 
(epoch: 16, iters: 1200, time: 0.197, data: 0.003) loss: 0.202 
(epoch: 16, iters: 1280, time: 0.197, data: 0.006) loss: 0.225 
(epoch: 16, iters: 1360, time: 0.197, data: 0.000) loss: 0.410 
(epoch: 16, iters: 1440, time: 0.197, data: 0.003) loss: 0.074 
(epoch: 16, iters: 1520, time: 0.197, data: 0.006) loss: 0.287 
(epoch: 16, iters: 1600, time: 0.197, data: 0.000) loss: 0.301 
(epoch: 16, iters: 1680, time: 0.197, data: 0.003) loss: 0.255 
(epoch: 16, iters: 1760, time: 0.198, data: 0.005) loss: 0.078 
(epoch: 16, iters: 1840, time: 0.197, data: 0.000) loss: 0.704 
(epoch: 16, iters: 1920, time: 0.197, data: 0.003) loss: 0.285 
(epoch: 16, iters: 2000, time: 0.196, data: 0.006) loss: 0.210 
(epoch: 16, iters: 2080, time: 0.196, data: 0.000) loss: 0.348 
(epoch: 16, iters: 2160, time: 0.197, data: 0.003) loss: 0.223 
(epoch: 16, iters: 2240, time: 0.197, data: 0.006) loss: 0.181 
(epoch: 16, iters: 2320, time: 0.197, data: 0.000) loss: 0.395 
